location_id,location,owner_id,owner_tag,controller_id,market_id,province_id,rank,raw_material,development,control,pop_group_count,population_total,sol_population_total,population_nobles,population_clergy,population_burghers,population_laborers,population_peasants,population_soldiers,population_tribesmen,population_slaves,population_commoners,population_lower,population_share_nobles,population_share_clergy,population_share_burghers,population_share_laborers,population_share_peasants,population_share_soldiers,population_share_tribesmen,population_share_commoners,population_share_lower,sol_class_label,sol_structural_class_label,gls_location_actual_per_capita_spending,sol_location_anchor_score_burghers,sol_location_anchor_score_clergy,sol_location_anchor_score_commoners,sol_location_anchor_score_nobles,sol_location_anchor_score_tribesmen,sol_location_base_total_spending,sol_location_baseline_total_spending,sol_location_burghers_base_spending,sol_location_burghers_income,sol_location_burghers_liquid_funds,sol_location_burghers_net_income,sol_location_clergy_base_spending,sol_location_clergy_income,sol_location_clergy_liquid_funds,sol_location_clergy_net_income,sol_location_commoners_base_spending,sol_location_commoners_income,sol_location_commoners_liquid_funds,sol_location_commoners_net_income,sol_location_demand_class,sol_location_demand_class_confidence,sol_location_demand_class_penalty_candidate,sol_location_demand_class_score,sol_location_demand_class_score_candidate,sol_location_demand_class_selected_affinity,sol_location_demand_class_selected_penalty,sol_location_demand_score_burghers,sol_location_demand_score_clergy,sol_location_demand_score_lower,sol_location_demand_score_nobles,sol_location_demand_structural_best_score,sol_location_demand_structural_class,sol_location_demand_structural_second_score,sol_location_estate_building_maintenance_burghers,sol_location_estate_building_maintenance_clergy,sol_location_estate_building_maintenance_commoners,sol_location_estate_building_maintenance_nobles,sol_location_estate_building_maintenance_tribesmen,sol_location_estate_buildings_burghers,sol_location_estate_buildings_clergy,sol_location_estate_buildings_commoners,sol_location_estate_buildings_nobles,sol_location_estate_buildings_tribesmen,sol_location_final_demand_scale,sol_location_laborers_base_spending,sol_location_liquid_funds,sol_location_liquid_funds_multiplier,sol_location_lower_base_spending,sol_location_nobles_base_spending,sol_location_nobles_income,sol_location_nobles_liquid_funds,sol_location_nobles_net_income,sol_location_peasants_base_spending,sol_location_pop_demand_modifier_size,sol_location_raw_demand_scale,sol_location_savings_pressure_adjustment,sol_location_share_burghers,sol_location_share_clergy,sol_location_share_lower,sol_location_share_nobles,sol_location_soldiers_base_spending,sol_location_total_income,sol_location_tribesmen_base_spending,sol_location_tribesmen_income,sol_location_tribesmen_liquid_funds,sol_location_tribesmen_net_income
3505,csurgo,381,HUN,381,22,1285,rural_settlement,wheat,18.00006,0.57648,5,23.60935,23.60935,0.05901,0.11804,0.00000,2.10062,21.28167,0.05001,0.00000,0.00000,23.43230,23.43230,0.0024994335,0.0049997141,0.0000000000,0.0889740717,0.9014085521,0.0021182286,0.0000000000,0.9925008524,0.9925008524,lower,lower,0.03919,0.00000,0.00303,0.00528,0.18148,0.00000,0.30669,0.92540,0.00000,0.00000,0.00000,0.00000,0.03051,0.07677,0.08010,0.07677,0.04025,0.04856,0.05067,0.04856,4.00000,0.47967,0.02873,0.59412,0.59412,0.62285,0.02873,-1.00000,0.14318,0.62285,0.12006,0.62285,4.00000,0.14318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.01741,0.00520,0.92541,1.04346,0.04025,0.23593,0.76154,0.79463,0.76154,0.03490,2.01741,3.01741,0.04346,0.0000000000,0.0994800000,0.1312400000,0.7692700000,0.00015,0.88687,0.00000,0.00000,0.00000,0.00000
3506,kaposvar,381,HUN,381,22,1285,rural_settlement,wild_game,19.00009,0.34592,5,23.28380,23.28380,0.05820,0.11641,0.00000,2.10062,20.95856,0.05001,0.00000,0.00000,23.10919,23.10919,0.0024995920,0.0049996135,0.0000000000,0.0902180915,0.9001348577,0.0021478453,0.0000000000,0.9925007945,0.9925007945,lower,lower,0.10333,0.00000,0.00297,0.00519,0.17897,0.00000,0.30250,2.40600,0.00000,0.00000,0.00000,0.00000,0.03009,0.19695,0.20550,0.19695,0.03972,0.13730,0.14326,0.13730,4.00000,0.48052,0.02662,0.59697,0.59697,0.62359,0.02662,-1.00000,0.14307,0.62359,0.11998,0.62359,4.00000,0.14307,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.95375,0.00520,2.40601,1.04346,0.03972,0.23269,1.97155,2.05723,1.97155,0.03437,6.95375,7.95375,0.04346,0.0000000000,0.0994700000,0.1313000000,0.7692200000,0.00015,2.30580,0.00000,0.00000,0.00000,0.00000
3507,segesd,381,HUN,381,22,1285,rural_settlement,beeswax,15.00005,0.40145,6,28.45287,28.45287,0.10698,0.17812,0.01000,2.10060,26.00716,0.05001,0.00000,0.00000,28.15777,28.15777,0.0037599019,0.0062601769,0.0003514584,0.0738273503,0.9140434691,0.0017576434,0.0000000000,0.9896284628,0.9896284628,lower,nobles,0.00743,0.00011,0.00398,0.00434,0.34524,0.00000,0.52988,0.21167,0.00812,0.01393,0.01453,0.01393,0.04604,0.18894,0.19715,0.18894,0.04800,0.10255,0.00000,0.00000,4.00000,0.05522,0.05262,0.06744,0.06744,0.12006,0.05262,-0.89454,-0.00160,0.12006,0.17528,0.17528,1.00000,0.12006,0.00000,0.00000,1.00000,4.00000,0.00000,0.00000,0.00000,1.00000,4.00000,0.00000,0.39948,0.00520,0.21168,1.04346,0.04800,0.42772,1.72883,0.00000,0.00000,0.04265,-0.60052,0.39948,0.04346,0.0153200000,0.0868800000,0.0905800000,0.8072000000,0.00015,0.20287,0.00000,0.00000,0.00000,0.00000
3509,sopron,381,HUN,381,22,1288,town,wine,19.00006,0.60356,9,24.73081,24.73081,0.31048,0.50173,0.80025,2.75143,19.26658,1.10034,0.00000,0.00000,23.11835,23.11835,0.0125543805,0.0202876493,0.0323584226,0.1112551510,0.7790517173,0.0444926794,0.0000000000,0.9347995476,0.9347995476,burghers,burghers,0.07306,0.20510,0.00815,0.00084,0.74676,0.00000,2.06347,1.80693,0.65056,0.45381,0.47353,0.45381,0.12970,0.24337,0.00000,0.00000,0.04187,0.17705,0.18474,0.17705,3.00000,1.29419,0.00024,1.15596,-0.74934,1.17008,0.01412,1.17008,-0.27775,-0.74910,-0.12411,1.17008,3.00000,-0.12411,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.87568,0.00682,1.80695,1.04346,0.04187,1.24134,1.10084,1.14868,1.10084,0.03159,-0.12432,0.87568,0.04346,0.3152700000,0.0628500000,0.0202900000,0.6015700000,0.00346,1.73170,0.00000,0.00000,0.00000,0.00000
3510,gyor,381,HUN,381,22,1288,rural_settlement,medicaments,21.00009,0.68858,6,20.01497,20.01497,0.05680,0.10007,0.01000,1.10039,18.69770,0.05001,0.00000,0.00000,19.84810,19.84810,0.0028378758,0.0049997577,0.0004996260,0.0549783487,0.9341857620,0.0024986298,0.0000000000,0.9916627404,0.9916627404,lower,lower,0.00589,0.00020,0.00224,0.00380,0.17501,0.00000,0.29461,0.11798,0.00812,0.00614,0.00640,0.00614,0.02587,0.05545,0.05785,0.05545,0.03353,0.05149,0.05372,0.05149,4.00000,0.28502,0.05059,0.35673,0.35673,0.40732,0.05059,-0.81029,0.00907,0.40732,0.12230,0.40732,4.00000,0.12230,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.40049,0.00272,0.11799,1.04346,0.03353,0.22709,0.54583,0.00000,0.00000,0.03066,-0.59951,0.40049,0.04346,0.0275600000,0.0878100000,0.1138100000,0.7708100000,0.00015,0.11308,0.00000,0.00000,0.00000,0.00000
3511,kapuvar,381,HUN,381,22,1288,rural_settlement,horses,19.00009,0.54971,6,17.81329,17.81329,0.05117,0.08906,0.01000,1.10039,16.51266,0.05001,0.00000,0.00000,17.66306,17.66306,0.0028725744,0.0049996379,0.0005613786,0.0617735410,0.9269854137,0.0028074544,0.0000000000,0.9915664091,0.9915664091,lower,lower,0.04008,0.00022,0.00195,0.00335,0.15752,0.00000,0.26567,0.71411,0.00812,0.01881,0.01962,0.01881,0.02302,0.13878,0.14481,0.13878,0.02995,0.08874,0.09259,0.08874,4.00000,0.27277,0.05119,0.34277,0.34277,0.39396,0.05119,-0.78964,-0.00436,0.39396,0.12119,0.39396,4.00000,0.12119,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,2.68799,0.00272,0.71412,1.04346,0.02995,0.20458,1.43805,0.45708,0.43805,0.02708,1.68799,2.68799,0.04346,0.0305600000,0.0866400000,0.1127300000,0.7700500000,0.00015,0.68438,0.00000,0.00000,0.00000,0.00000
3512,magyarovar,381,HUN,381,22,1288,rural_settlement,wheat,18.00005,0.61470,8,15.53201,15.53201,0.04548,0.07766,0.00000,1.10047,14.25838,0.05002,0.00000,0.00000,15.40887,15.40887,0.0029281465,0.0049999968,0.0000000000,0.0708517442,0.9179996665,0.0032204460,0.0000000000,0.9920718568,0.9920718568,lower,lower,0.00418,0.00000,0.00175,0.00298,0.14490,0.00000,0.22815,0.06495,0.00000,0.00000,0.00000,0.00000,0.02007,0.03675,0.03834,0.03675,0.02625,0.02551,0.02661,0.02551,4.00000,0.26226,0.05141,0.37124,0.37124,0.42265,0.05141,-1.00000,0.01080,0.42265,0.16039,0.42265,4.00000,0.16039,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.28472,0.00272,0.06496,1.04346,0.02625,0.18183,0.37903,0.00000,0.00000,0.02338,-0.71528,0.28472,0.04346,0.0000000000,0.0879600000,0.1150500000,0.7969700000,0.00015,0.06226,0.00000,0.00000,0.00000,0.00000
3514,vasvar,381,HUN,381,22,1289,rural_settlement,iron,17.00006,0.45997,5,18.02512,18.02512,0.07019,0.10814,0.00000,1.10035,16.69643,0.05001,0.00000,0.00000,17.84679,17.84679,0.0038940101,0.0059994053,0.0000000000,0.0610453634,0.9262867598,0.0027744614,0.0000000000,0.9901065846,0.9901065846,nobles,nobles,0.01147,0.00000,0.00230,0.00268,0.23239,0.00000,0.33882,0.20678,0.00000,0.00000,0.00000,0.00000,0.02795,0.12761,0.13315,0.12761,0.03025,0.07057,0.07363,0.07057,1.00000,0.10190,0.05255,0.19135,0.05144,0.20589,0.01454,-1.00000,-0.05205,0.10399,0.20589,0.20589,1.00000,0.10399,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.61032,0.00272,0.20679,1.04346,0.03025,0.28062,1.23283,0.00000,0.00000,0.02738,-0.38968,0.61032,0.04346,0.0000000000,0.0824900000,0.0892800000,0.8282200000,0.00015,0.19818,0.00000,0.00000,0.00000,0.00000
3515,kormend,381,HUN,381,22,1289,rural_settlement,wool,19.00008,0.24224,9,16.25970,16.25970,0.04782,0.08129,0.01000,1.10040,14.97018,0.05001,0.00000,0.00000,16.12059,16.12059,0.0029410137,0.0049994772,0.0006150175,0.0676765254,0.9206922637,0.0030757025,0.0000000000,0.9914444916,0.9914444916,lower,lower,0.00940,0.00024,0.00177,0.00302,0.14753,0.00000,0.24774,0.15288,0.00812,0.01353,0.01411,0.01353,0.02101,0.07708,0.08042,0.07708,0.02742,0.05592,0.05835,0.05592,4.00000,0.24497,0.05158,0.31703,0.31703,0.36861,0.05158,-0.77443,-0.02551,0.36861,0.12364,0.36861,4.00000,0.12364,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.61713,0.00272,0.15289,1.04346,0.02742,0.19119,0.81467,0.00000,0.00000,0.02455,-0.38287,0.61713,0.04346,0.0327700000,0.0848000000,0.1106800000,0.7717300000,0.00015,0.14653,0.00000,0.00000,0.00000,0.00000
3516,olsnica,381,HUN,381,2,1289,rural_settlement,livestock,18.00004,0.00745,9,8.83838,8.83838,0.02208,0.04418,0.00000,1.10148,7.62058,0.05006,0.00000,0.00000,8.77212,8.77212,0.0024981954,0.0049986536,0.0000000000,0.1246246484,0.8622145687,0.0056639339,0.0000000000,0.9925031510,0.9925031510,lower,lower,0.05049,0.00000,0.00175,0.00360,0.05515,0.00000,0.11387,0.44631,0.00000,0.00000,0.00000,0.00000,0.01419,0.03584,0.03739,0.03584,0.02043,0.02836,0.02959,0.02836,4.00000,0.78653,0.01003,1.20846,1.20846,1.21849,0.01003,-1.00000,0.43196,1.21849,0.01332,1.21849,4.00000,0.43196,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.91955,0.00333,0.44632,1.04346,0.02043,0.07925,0.36354,0.37933,0.36354,0.01691,2.91955,3.91955,0.04346,0.0000000000,0.1246100000,0.1794100000,0.6959600000,0.00019,0.42774,0.00000,0.00000,0.00000,0.00000
3517,szombathely,381,HUN,381,22,1289,rural_settlement,wheat,17.00005,0.33834,8,17.95995,17.95995,0.05152,0.08980,0.00000,1.10039,16.66823,0.05001,0.00000,0.00000,17.81863,17.81863,0.0028686049,0.0050000139,0.0000000000,0.0612691015,0.9280777508,0.0027845289,0.0000000000,0.9921313812,0.9921313812,lower,lower,0.00346,0.00000,0.00204,0.00350,0.16353,0.00000,0.25939,0.06218,0.00000,0.00000,0.00000,0.00000,0.02321,0.03508,0.03660,0.03508,0.03020,0.02452,0.02558,0.02452,4.00000,0.28339,0.05062,0.38897,0.38897,0.43959,0.05062,-1.00000,0.02815,0.43959,0.15620,0.43959,4.00000,0.15620,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.23975,0.00272,0.06219,1.04346,0.03020,0.20598,0.36656,0.00000,0.00000,0.02733,-0.76025,0.23975,0.04346,0.0000000000,0.0894700000,0.1164200000,0.7940900000,0.00015,0.05960,0.00000,0.00000,0.00000,0.00000
3518,zalavar,381,HUN,381,22,1287,rural_settlement,livestock,17.00006,0.57648,5,22.05873,22.05873,0.05514,0.11029,0.00000,2.10063,19.74266,0.05001,0.00000,0.00000,21.89330,21.89330,0.0024996906,0.0049998345,0.0000000000,0.0952289638,0.8950043815,0.0022671296,0.0000000000,0.9925004749,0.9925004749,lower,lower,0.08401,0.00000,0.00282,0.00495,0.16949,0.00000,0.28668,1.85334,0.00000,0.00000,0.00000,0.00000,0.02851,0.15375,0.16043,0.15375,0.03772,0.09725,0.10147,0.09725,4.00000,0.48421,0.02573,0.60120,0.60120,0.62693,0.02573,-1.00000,0.14272,0.62693,0.11962,0.62693,4.00000,0.14272,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.46487,0.00520,1.85335,1.04346,0.03772,0.22045,1.52516,1.59144,1.52516,0.03237,5.46487,6.46487,0.04346,0.0000000000,0.0994400000,0.1315700000,0.7689700000,0.00015,1.77616,0.00000,0.00000,0.00000,0.00000
3519,cakovec,381,HUN,381,22,1287,rural_settlement,wheat,20.00008,0.27744,11,11.01492,11.01492,0.03395,0.05506,0.01000,1.10036,9.76554,0.05001,0.00000,0.00000,10.91591,10.91591,0.0030821831,0.0049986745,0.0009078595,0.0998972303,0.8865738471,0.0045402055,0.0000000000,0.9910112829,0.9910112829,lower,lower,0.00611,0.00033,0.00113,0.00197,0.10409,0.00000,0.17696,0.06740,0.00812,0.00835,0.00871,0.00835,0.01423,0.03280,0.03422,0.03280,0.01888,0.02346,0.02447,0.02346,4.00000,0.20252,0.05203,0.26724,0.26724,0.31927,0.05203,-0.68419,-0.07595,0.31927,0.11675,0.31927,4.00000,0.11675,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.38093,0.00272,0.06741,1.04346,0.01888,0.13573,0.35163,0.00000,0.00000,0.01601,-0.61907,0.38093,0.04346,0.0458800000,0.0804100000,0.1066900000,0.7670000000,0.00015,0.06461,0.00000,0.00000,0.00000,0.00000
3520,nagykanizsa,381,HUN,381,22,1287,rural_settlement,wine,18.00005,0.43176,6,20.83039,20.83039,0.05786,0.10415,0.00000,2.10075,18.51762,0.05001,0.00000,0.00000,20.66838,20.66838,0.0027776724,0.0049999064,0.0000000000,0.1008502481,0.8889713539,0.0024008192,0.0000000000,0.9922224212,0.9922224212,lower,lower,0.03864,0.00000,0.00244,0.00432,0.18203,0.00000,0.29396,0.80500,0.00000,0.00000,0.00000,0.00000,0.02692,0.14793,0.15435,0.14793,0.03571,0.09954,0.10386,0.09954,4.00000,0.35626,0.04782,0.45422,0.45422,0.50204,0.04782,-1.00000,0.05228,0.50204,0.14578,0.50204,4.00000,0.14578,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,2.73850,0.00520,0.80501,1.04346,0.03571,0.23133,1.52402,0.54679,0.52402,0.03036,1.73850,2.73850,0.04346,0.0000000000,0.0915700000,0.1214700000,0.7869400000,0.00015,0.77149,0.00000,0.00000,0.00000,0.00000
3521,zalaegerszeg,381,HUN,381,22,1287,rural_settlement,fruit,20.00009,0.50980,5,22.21194,22.21194,0.08558,0.14110,0.00000,2.10065,19.83460,0.05001,0.00000,0.00000,21.98526,21.98526,0.0038528827,0.0063524393,0.0000000000,0.0945730089,0.8929701773,0.0022514918,0.0000000000,0.9897946780,0.9897946780,nobles,nobles,0.02471,0.00000,0.00319,0.00343,0.28108,0.00000,0.41650,0.54889,0.00000,0.00000,0.00000,0.00000,0.03647,0.15934,0.00000,0.00000,0.03787,0.08145,0.08498,0.08145,1.00000,0.07185,0.05259,0.10088,0.07168,0.19612,0.09524,-1.00000,0.00620,0.12427,0.19612,0.19612,1.00000,0.12427,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,1.31788,0.00520,0.54890,1.04346,0.03787,0.34216,1.44459,0.46391,0.44459,0.03252,0.31788,1.31788,0.04346,0.0000000000,0.0875600000,0.0909200000,0.8215100000,0.00015,0.52604,0.00000,0.00000,0.00000,0.00000
3522,dabaca,381,HUN,381,22,1275,rural_settlement,livestock,18.00005,0.17578,7,11.22660,11.22660,0.02805,0.05612,0.00000,1.10037,9.99205,0.05001,0.00000,0.00000,11.14243,11.14243,0.0024985303,0.0049988420,0.0000000000,0.0980145369,0.8900334919,0.0044545989,0.0000000000,0.9925026277,0.9925026277,lower,lower,0.06032,0.00000,0.00143,0.00253,0.08616,0.00000,0.14589,0.67720,0.00000,0.00000,0.00000,0.00000,0.01450,0.05489,0.05727,0.05489,0.01925,0.04089,0.04266,0.04089,4.00000,0.48947,0.02519,0.60631,0.60631,0.63150,0.02519,-1.00000,0.14203,0.63150,0.11917,0.63150,4.00000,0.14203,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.64192,0.00272,0.67721,1.04346,0.01925,0.11214,0.55323,0.57727,0.55323,0.01638,3.64192,4.64192,0.04346,0.0000000000,0.0993800000,0.1319400000,0.7686600000,0.00015,0.64901,0.00000,0.00000,0.00000,0.00000
3523,baita,381,HUN,381,22,1275,rural_settlement,stone,16.00003,0.01013,11,15.78816,15.78816,0.03946,0.07893,0.01000,1.10033,14.50943,0.05001,0.00000,0.00000,15.65977,15.65977,0.0024993413,0.0049993159,0.0006333860,0.0696933652,0.9190070281,0.0031675635,0.0000000000,0.9918679567,0.9918679567,lower,lower,0.04381,0.00028,0.00192,0.00333,0.11684,0.00000,0.21294,0.69172,0.00812,0.01102,0.01149,0.01102,0.02040,0.05465,0.05702,0.05465,0.02666,0.04321,0.04508,0.04321,4.00000,0.44715,0.03898,0.50906,0.50906,0.54804,0.03898,-0.73754,0.10089,0.54804,0.07869,0.54804,4.00000,0.10089,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.24847,0.00272,0.69173,1.04346,0.02666,0.15776,0.55404,0.57811,0.55404,0.02379,2.24847,3.24847,0.04346,0.0381300000,0.0958000000,0.1251900000,0.7408600000,0.00015,0.66292,0.00000,0.00000,0.00000,0.00000
3524,bistrita,381,HUN,381,22,1275,rural_settlement,silver,16.00002,,12,15.87524,15.87524,0.03931,0.07738,0.00000,1.10033,14.60821,0.05001,0.00000,0.00000,15.75855,15.75855,0.0024761830,0.0048742570,0.0000000000,0.0693110781,0.9201882932,0.0031501886,0.0000000000,0.9926495599,0.9926495599,unclassified,nobles,0.00000,0.00000,0.00196,0.00348,0.12104,0.00000,0.20398,0.00000,0.00000,0.00000,0.00000,0.00000,0.02000,0.00000,0.00000,0.00000,0.02682,0.00000,0.00000,0.00000,0.00000,0.00000,0.02215,0.61375,0.61375,0.63590,0.02215,-1.00000,-1.00000,-1.00000,-1.00000,-1.00000,1.00000,-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00272,0.00000,1.04346,0.02682,0.15716,0.00000,0.00000,0.00000,0.02395,-1.00000,0.00000,0.04346,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.00015,0.00000,0.00000,0.00000,0.00000,0.00000
3525,dej,381,HUN,381,22,1275,rural_settlement,salt,17.00003,,13,16.81467,16.81467,0.06534,0.10088,0.01000,1.10036,15.48808,0.05001,0.00000,0.00000,16.63845,16.63845,0.0038858925,0.0059995230,0.0005947188,0.0654404755,0.9211052016,0.0029741886,0.0000000000,0.9895198657,0.9895198657,nobles,nobles,0.00633,0.00018,0.00206,0.00244,0.21081,0.00000,0.32369,0.10654,0.00812,0.00888,0.00926,0.00888,0.02607,0.05626,0.05870,0.05626,0.02827,0.03698,0.03858,0.03698,1.00000,0.09516,0.05255,0.15497,0.02733,0.17504,0.02007,-0.82736,-0.07446,0.07988,0.17504,0.17504,1.00000,0.07988,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.32917,0.00272,0.10655,1.04346,0.02827,0.26123,0.55247,0.00000,0.00000,0.02540,-0.67083,0.32917,0.04346,0.0250800000,0.0805400000,0.0873300000,0.8070300000,0.00015,0.10212,0.00000,0.00000,0.00000,0.00000
3526,sic,381,HUN,381,22,1275,rural_settlement,millet,18.00005,0.17707,10,16.04751,16.04751,0.04011,0.08023,0.01000,1.10036,14.76680,0.05001,0.00000,0.00000,15.91717,15.91717,0.0024994532,0.0049995295,0.0006231496,0.0685688932,0.9201926031,0.0031163713,0.0000000000,0.9918778677,0.9918778677,lower,lower,0.03008,0.00027,0.00198,0.00337,0.11886,0.00000,0.21630,0.48275,0.00812,0.00708,0.00738,0.00708,0.02074,0.03855,0.04022,0.03855,0.02708,0.02868,0.02992,0.02868,4.00000,0.44623,0.03981,0.50823,0.50823,0.54804,0.03981,-0.74160,0.10181,0.54804,0.07943,0.54804,4.00000,0.10181,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.23190,0.00272,0.48276,1.04346,0.02708,0.16036,0.38835,0.40522,0.38835,0.02421,1.23190,2.23190,0.04346,0.0375400000,0.0958800000,0.1251900000,0.7413700000,0.00015,0.46266,0.00000,0.00000,0.00000,0.00000
3529,alba_iulia,381,HUN,381,22,1270,rural_settlement,salt,19.00005,0.17509,9,23.17437,23.17437,0.05792,0.11586,0.01000,2.10065,20.83993,0.05001,0.00000,0.00000,22.99059,22.99059,0.0024993128,0.0049994887,0.0004315112,0.0906453983,0.8992663015,0.0021579875,0.0000000000,0.9920696873,0.9920696873,lower,lower,0.12718,0.00019,0.00287,0.00504,0.17343,0.00000,0.30916,2.94746,0.00812,0.03010,0.03140,0.03010,0.02995,0.23645,0.24672,0.23645,0.03952,0.17608,0.18373,0.17608,4.00000,0.46749,0.03410,0.54658,0.54658,0.58068,0.03410,-0.81924,0.11319,0.58068,0.09057,0.58068,4.00000,0.11319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.53380,0.00520,2.94747,1.04346,0.03952,0.23157,2.38208,2.48560,2.38208,0.03417,8.53380,9.53380,0.04346,0.0262600000,0.0968700000,0.1278300000,0.7490200000,0.00015,2.82471,0.00000,0.00000,0.00000,0.00000
3530,aiud,381,HUN,381,22,1270,rural_settlement,mercury,16.00003,0.17508,9,23.90036,23.90036,0.06413,0.11950,0.01000,2.10056,21.55616,0.05001,0.00000,0.00000,23.70673,23.70673,0.0026832232,0.0049999247,0.0004184037,0.0878882159,0.9019177954,0.0020924371,0.0000000000,0.9918984484,0.9918984484,lower,lower,0.05142,0.00017,0.00282,0.00490,0.19559,0.00000,0.33611,1.22900,0.00812,0.02210,0.02306,0.02210,0.03089,0.17910,0.18688,0.17910,0.04070,0.13335,0.13914,0.13335,4.00000,0.38664,0.04546,0.45188,0.45188,0.49734,0.04546,-0.83376,0.05607,0.49734,0.11070,0.49734,4.00000,0.11070,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,3.65657,0.00520,1.22901,1.04346,0.04070,0.25640,1.84328,0.87992,0.84328,0.03535,2.65657,3.65657,0.04346,0.0241500000,0.0919000000,0.1210900000,0.7628400000,0.00015,1.17783,0.00000,0.00000,0.00000,0.00000
3531,cetatea_balta,381,HUN,381,22,1270,rural_settlement,wild_game,20.00005,0.17510,9,24.37704,24.37704,0.08531,0.14625,0.01000,2.10064,21.98483,0.05001,0.00000,0.00000,24.13548,24.13548,0.0034996045,0.0059994979,0.0004102221,0.0861728906,0.9018662643,0.0020515206,0.0000000000,0.9900906755,0.9900906755,lower,lower,0.05665,0.00014,0.00331,0.00399,0.27154,0.00000,0.42840,1.38100,0.00812,0.01202,0.01254,0.01202,0.03780,0.11926,0.12444,0.11926,0.04140,0.07386,0.07706,0.07386,4.00000,0.03566,0.05476,0.14012,0.14012,0.19488,0.05476,-0.86956,0.01390,0.19488,0.15922,0.19488,4.00000,0.15922,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.22364,0.00520,1.38101,1.04346,0.04140,0.34108,1.11836,1.16696,1.11836,0.03605,2.22364,3.22364,0.04346,0.0189500000,0.0882300000,0.0966300000,0.7961700000,0.00015,1.32350,0.00000,0.00000,0.00000,0.00000
3532,deva,381,HUN,381,22,1270,rural_settlement,wool,17.00003,0.15866,9,16.32639,16.32639,0.04658,0.08162,0.01000,1.10035,15.03783,0.05001,0.00000,0.00000,16.18819,16.18819,0.0028530496,0.0049992681,0.0006125053,0.0673970180,0.9210750203,0.0030631389,0.0000000000,0.9915351771,0.9915351771,lower,lower,0.00781,0.00024,0.00181,0.00308,0.14272,0.00000,0.24298,0.12753,0.00812,0.01153,0.01203,0.01153,0.02110,0.06330,0.06605,0.06330,0.02753,0.04740,0.04946,0.04740,4.00000,0.28507,0.05055,0.35046,0.35046,0.40101,0.05055,-0.77003,-0.00218,0.40101,0.11594,0.40101,4.00000,0.11594,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.52489,0.00272,0.12754,1.04346,0.02753,0.18623,0.66460,0.00000,0.00000,0.02466,-0.47511,0.52489,0.04346,0.0334100000,0.0868300000,0.1133000000,0.7664400000,0.00015,0.12223,0.00000,0.00000,0.00000,0.00000
