location_id,location,owner_id,owner_tag,controller_id,market_id,province_id,rank,raw_material,development,control,pop_group_count,population_total,sol_population_total,population_nobles,population_clergy,population_burghers,population_laborers,population_peasants,population_soldiers,population_tribesmen,population_slaves,population_commoners,population_lower,population_share_nobles,population_share_clergy,population_share_burghers,population_share_laborers,population_share_peasants,population_share_soldiers,population_share_tribesmen,population_share_commoners,population_share_lower,sol_class_label,sol_structural_class_label,gls_location_actual_per_capita_spending,sol_location_anchor_score_burghers,sol_location_anchor_score_clergy,sol_location_anchor_score_commoners,sol_location_anchor_score_nobles,sol_location_anchor_score_tribesmen,sol_location_base_total_spending,sol_location_baseline_total_spending,sol_location_burghers_base_spending,sol_location_burghers_income,sol_location_burghers_liquid_funds,sol_location_burghers_net_income,sol_location_clergy_base_spending,sol_location_clergy_income,sol_location_clergy_liquid_funds,sol_location_clergy_net_income,sol_location_commoners_base_spending,sol_location_commoners_income,sol_location_commoners_liquid_funds,sol_location_commoners_net_income,sol_location_demand_class,sol_location_demand_class_confidence,sol_location_demand_class_penalty_candidate,sol_location_demand_class_score,sol_location_demand_class_score_candidate,sol_location_demand_class_selected_affinity,sol_location_demand_class_selected_penalty,sol_location_demand_score_burghers,sol_location_demand_score_clergy,sol_location_demand_score_lower,sol_location_demand_score_nobles,sol_location_demand_structural_best_score,sol_location_demand_structural_class,sol_location_demand_structural_second_score,sol_location_estate_building_maintenance_burghers,sol_location_estate_building_maintenance_clergy,sol_location_estate_building_maintenance_commoners,sol_location_estate_building_maintenance_nobles,sol_location_estate_building_maintenance_tribesmen,sol_location_estate_buildings_burghers,sol_location_estate_buildings_clergy,sol_location_estate_buildings_commoners,sol_location_estate_buildings_nobles,sol_location_estate_buildings_tribesmen,sol_location_final_demand_scale,sol_location_laborers_base_spending,sol_location_liquid_funds,sol_location_liquid_funds_multiplier,sol_location_lower_base_spending,sol_location_nobles_base_spending,sol_location_nobles_income,sol_location_nobles_liquid_funds,sol_location_nobles_net_income,sol_location_peasants_base_spending,sol_location_pop_demand_modifier_size,sol_location_raw_demand_scale,sol_location_savings_pressure_adjustment,sol_location_share_burghers,sol_location_share_clergy,sol_location_share_lower,sol_location_share_nobles,sol_location_soldiers_base_spending,sol_location_total_income,sol_location_tribesmen_base_spending,sol_location_tribesmen_income,sol_location_tribesmen_liquid_funds,sol_location_tribesmen_net_income
3505,csurgo,381,HUN,381,22,1285,rural_settlement,wheat,18.00002,0.57562,5,23.60248,23.60248,0.05899,0.11800,0.00000,2.10060,21.27488,0.05001,0.00000,0.00000,23.42549,23.42549,0.0024993136,0.0049994746,0.0000000000,0.0889991221,0.9013832445,0.0021188451,0.0000000000,0.9925012117,0.9925012117,lower,lower,0.04319,0.00000,0.00303,0.00525,0.18141,0.00000,0.30659,1.01940,0.00000,0.00000,0.00000,0.00000,0.03050,0.07932,0.08843,0.07932,0.04024,0.05035,0.05613,0.05035,4.00000,0.47346,0.02519,0.58583,0.58583,0.61102,0.02519,-1.00000,0.13756,0.61102,0.12354,0.61102,4.00000,0.13756,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04379,0.00520,1.01941,1.11486,0.04024,0.23585,0.78472,0.87485,0.78472,0.03489,-0.95621,3.32499,0.11486,0.0000000000,0.0994800000,0.1312500000,0.7692600000,0.00015,0.91439,0.00000,0.00000,0.00000,0.00000
3506,kaposvar,381,HUN,381,22,1285,rural_settlement,wild_game,19.00004,0.34504,5,23.27704,23.27704,0.05818,0.11638,0.00000,2.10060,20.95187,0.05001,0.00000,0.00000,23.10248,23.10248,0.0024994587,0.0049997766,0.0000000000,0.0902434330,0.9001088626,0.0021484690,0.0000000000,0.9925007647,0.9925007647,lower,lower,0.11251,0.00000,0.00297,0.00519,0.17890,0.00000,0.30240,2.61896,0.00000,0.00000,0.00000,0.00000,0.03008,0.20090,0.22397,0.20090,0.03971,0.14010,0.15619,0.14010,4.00000,0.47431,0.02365,0.58810,0.58810,0.61175,0.02365,-1.00000,0.13744,0.61175,0.12347,0.61175,4.00000,0.13744,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11406,0.00520,2.61897,1.11486,0.03971,0.23261,2.00815,2.23880,2.00815,0.03436,-0.88594,8.66061,0.11486,0.0000000000,0.0994700000,0.1313100000,0.7692100000,0.00015,2.34915,0.00000,0.00000,0.00000,0.00000
3507,segesd,381,HUN,381,22,1285,rural_settlement,beeswax,15.00002,0.40645,6,28.44486,28.44486,0.10470,0.17582,0.01000,2.10059,26.00374,0.05001,0.00000,0.00000,28.15434,28.15434,0.0036808056,0.0061810816,0.0003515574,0.0738477883,0.9141806288,0.0017581384,0.0000000000,0.9897865555,0.9897865555,lower,nobles,0.00810,0.00011,0.00396,0.00442,0.33685,0.00000,0.52016,0.23046,0.00812,0.01433,0.01597,0.01433,0.04545,0.19240,0.21449,0.19240,0.04799,0.10556,0.00000,0.00000,4.00000,0.04294,0.05354,0.07890,0.07890,0.13244,0.05354,-0.89336,-0.00091,0.13244,0.17538,0.17538,1.00000,0.13244,0.00000,0.00000,1.00000,4.00000,0.00000,0.00000,0.00000,1.00000,4.00000,0.00000,0.00583,0.00520,0.23047,1.11486,0.04799,0.41860,1.76524,0.00000,0.00000,0.04264,-0.99417,0.44307,0.11486,0.0156100000,0.0873700000,0.0922600000,0.8047500000,0.00015,0.20673,0.00000,0.00000,0.00000,0.00000
3509,sopron,381,HUN,381,22,1288,town,wine,19.00002,0.59904,9,24.72419,24.72419,0.30866,0.49983,0.80024,2.75141,19.26372,1.10033,0.00000,0.00000,23.11546,23.11546,0.0124841299,0.0202162336,0.0323666822,0.1112841310,0.7791446353,0.0445041880,0.0000000000,0.9349329543,0.9349329543,burghers,burghers,0.07663,0.20587,0.00811,0.00085,0.74082,0.00000,2.05569,1.89470,0.65055,0.44827,0.49975,0.44827,0.12921,0.23883,0.00000,0.00000,0.04187,0.17561,0.19578,0.17561,3.00000,1.28496,0.00000,1.14726,-0.75009,1.16175,0.01449,1.16175,-0.28130,-0.75009,-0.12321,1.16175,3.00000,-0.12321,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.71809,0.00682,1.89472,1.11486,0.04187,1.23406,1.07564,1.19918,1.07564,0.03159,-0.28191,0.92169,0.11486,0.3164600000,0.0628500000,0.0203600000,0.6003100000,0.00346,1.69952,0.00000,0.00000,0.00000,0.00000
3510,gyor,381,HUN,381,22,1288,rural_settlement,medicaments,21.00004,0.68518,6,20.00801,20.00801,0.05521,0.10003,0.01000,1.10038,18.69238,0.05001,0.00000,0.00000,19.84277,19.84277,0.0027593949,0.0049994977,0.0004997998,0.0549969737,0.9342448349,0.0024994990,0.0000000000,0.9917413076,0.9917413076,lower,lower,0.00645,0.00020,0.00228,0.00388,0.16903,0.00000,0.28822,0.12924,0.00812,0.00626,0.00697,0.00626,0.02585,0.05639,0.06286,0.05639,0.03352,0.05329,0.05941,0.05329,4.00000,0.30898,0.04997,0.37754,0.37754,0.42751,0.04997,-0.80756,0.02550,0.42751,0.11853,0.42751,4.00000,0.11853,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00590,0.00272,0.12925,1.11486,0.03352,0.22073,0.54732,0.00000,0.00000,0.03065,-0.99410,0.44844,0.11486,0.0281700000,0.0896800000,0.1163000000,0.7658300000,0.00015,0.11594,0.00000,0.00000,0.00000,0.00000
3511,kapuvar,381,HUN,381,22,1288,rural_settlement,horses,19.00004,0.54889,6,17.80711,17.80711,0.04943,0.08903,0.01000,1.10038,16.50826,0.05001,0.00000,0.00000,17.65865,17.65865,0.0027758575,0.0049996883,0.0005615734,0.0617944181,0.9270600339,0.0028084288,0.0000000000,0.9916628807,0.9916628807,lower,lower,0.04603,0.00023,0.00201,0.00344,0.15095,0.00000,0.25869,0.81969,0.00812,0.01962,0.02187,0.01962,0.02301,0.14460,0.16120,0.14460,0.02994,0.09250,0.10312,0.09250,4.00000,0.30478,0.05019,0.37033,0.37033,0.42052,0.05019,-0.78564,0.01703,0.42052,0.11574,0.42052,4.00000,0.11574,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.04173,0.00272,0.81970,1.11486,0.02994,0.19762,1.47853,0.53349,0.47853,0.02707,-0.95827,3.16865,0.11486,0.0313800000,0.0889400000,0.1157300000,0.7639200000,0.00015,0.73525,0.00000,0.00000,0.00000,0.00000
3512,magyarovar,381,HUN,381,22,1288,rural_settlement,wheat,18.00002,0.61136,8,15.52632,15.52632,0.04374,0.07763,0.00000,1.10046,14.25447,0.05002,0.00000,0.00000,15.40495,15.40495,0.0028171518,0.0049998969,0.0000000000,0.0708770655,0.9180842595,0.0032216262,0.0000000000,0.9921829513,0.9921829513,lower,lower,0.00475,0.00000,0.00180,0.00307,0.13821,0.00000,0.22117,0.07383,0.00000,0.00000,0.00000,0.00000,0.02006,0.03858,0.04301,0.03858,0.02624,0.02766,0.03083,0.02766,4.00000,0.30146,0.05055,0.40569,0.40569,0.45624,0.05055,-1.00000,0.03704,0.45624,0.15478,0.45624,4.00000,0.15478,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00439,0.00272,0.07384,1.11486,0.02624,0.17487,0.39093,0.00000,0.00000,0.02337,-0.99561,0.33386,0.11486,0.0000000000,0.0906900000,0.1186400000,0.7906500000,0.00015,0.06624,0.00000,0.00000,0.00000,0.00000
3514,vasvar,381,HUN,381,22,1289,rural_settlement,iron,17.00002,0.45637,5,18.01948,18.01948,0.06835,0.10811,0.00000,1.10035,16.69266,0.05001,0.00000,0.00000,17.84302,17.84302,0.0037931172,0.0059996182,0.0000000000,0.0610644702,0.9263674645,0.0027753298,0.0000000000,0.9902072646,0.9902072646,nobles,nobles,0.01244,0.00000,0.00235,0.00274,0.22528,0.00000,0.33145,0.22422,0.00000,0.00000,0.00000,0.00000,0.02794,0.12944,0.14430,0.12944,0.03024,0.07169,0.07992,0.07169,1.00000,0.08438,0.05198,0.10954,0.06781,0.20417,0.09463,-1.00000,-0.03613,0.11979,0.20417,0.20417,1.00000,0.11979,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,20.30579,0.00272,0.22423,1.11486,0.03024,0.27327,1.23539,0.00000,0.00000,0.02737,19.30579,0.67651,0.11486,0.0000000000,0.0842900000,0.0912300000,0.8244600000,0.00015,0.20113,0.00000,0.00000,0.00000,0.00000
3515,kormend,381,HUN,381,22,1289,rural_settlement,wool,19.00004,0.23853,9,16.25457,16.25457,0.04607,0.08126,0.01000,1.10039,14.96684,0.05001,0.00000,0.00000,16.11724,16.11724,0.0028342798,0.0049992095,0.0006152116,0.0676972691,0.9207773568,0.0030766732,0.0000000000,0.9915512991,0.9915512991,lower,lower,0.01095,0.00024,0.00182,0.00311,0.14091,0.00000,0.24072,0.17811,0.00812,0.01477,0.01646,0.01477,0.02100,0.08398,0.09362,0.08398,0.02741,0.06102,0.06802,0.06102,4.00000,0.28000,0.05088,0.34668,0.34668,0.39756,0.05088,-0.76958,-0.00251,0.39756,0.11756,0.39756,4.00000,0.11756,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00974,0.00272,0.17812,1.11486,0.02741,0.18419,0.87633,0.00000,0.00000,0.02454,-0.99026,0.73994,0.11486,0.0337300000,0.0872300000,0.1138600000,0.7651600000,0.00015,0.15977,0.00000,0.00000,0.00000,0.00000
3516,olsnica,381,HUN,381,2,1289,rural_settlement,livestock,18.00001,0.00589,7,8.82296,8.82296,0.02204,0.04410,0.00000,1.10148,7.60528,0.05006,0.00000,0.00000,8.75682,8.75682,0.0024980279,0.0049983226,0.0000000000,0.1248424565,0.8619873603,0.0056738328,0.0000000000,0.9925036496,0.9925036496,lower,lower,0.01287,0.00000,0.00175,0.00360,0.05498,0.00000,0.11366,0.11362,0.00000,0.00000,0.00000,0.00000,0.01416,0.00854,0.00952,0.00854,0.02040,0.00676,0.00753,0.00676,4.00000,0.77843,0.00790,1.19511,1.19511,1.20301,0.00790,-1.00000,0.42458,1.20301,0.01644,1.20301,4.00000,0.42458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01316,0.00333,0.11363,1.11486,0.02040,0.07910,0.08663,0.09658,0.08663,0.01688,-0.98684,0.99973,0.11486,0.0000000000,0.1245800000,0.1794800000,0.6959300000,0.00019,0.10193,0.00000,0.00000,0.00000,0.00000
3517,szombathely,381,HUN,381,22,1289,rural_settlement,wheat,17.00002,0.33500,8,17.95436,17.95436,0.04940,0.08977,0.00000,1.10039,16.66479,0.05001,0.00000,0.00000,17.81519,17.81519,0.0027514208,0.0049998997,0.0000000000,0.0612881774,0.9281751062,0.0027853959,0.0000000000,0.9922486794,0.9922486794,lower,lower,0.00393,0.00000,0.00211,0.00362,0.15544,0.00000,0.25090,0.07062,0.00000,0.00000,0.00000,0.00000,0.02320,0.03727,0.04155,0.03727,0.03020,0.02609,0.02908,0.02609,4.00000,0.32766,0.04958,0.42777,0.42777,0.47735,0.04958,-1.00000,0.05728,0.47735,0.14969,0.47735,4.00000,0.14969,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00370,0.00272,0.07063,1.11486,0.03020,0.19750,0.38378,0.00000,0.00000,0.02733,-0.99630,0.28150,0.11486,0.0000000000,0.0924600000,0.1203600000,0.7871600000,0.00015,0.06336,0.00000,0.00000,0.00000,0.00000
3518,zalavar,381,HUN,381,22,1287,rural_settlement,livestock,17.00002,0.57560,5,22.05219,22.05219,0.05512,0.11025,0.00000,2.10062,19.73619,0.05001,0.00000,0.00000,21.88682,21.88682,0.0024995250,0.0049995035,0.0000000000,0.0952567523,0.8949764173,0.0022678020,0.0000000000,0.9925009716,0.9925009716,lower,lower,0.09204,0.00000,0.00282,0.00495,0.16944,0.00000,0.28658,2.02970,0.00000,0.00000,0.00000,0.00000,0.02850,0.15793,0.17606,0.15793,0.03771,0.10023,0.11174,0.10023,4.00000,0.47797,0.02275,0.59232,0.59232,0.61507,0.02275,-1.00000,0.13710,0.61507,0.12311,0.61507,4.00000,0.13710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09327,0.00520,2.02971,1.11486,0.03771,0.22037,1.56244,1.74190,1.56244,0.03236,-0.90673,7.08252,0.11486,0.0000000000,0.0994400000,0.1315800000,0.7689600000,0.00015,1.82060,0.00000,0.00000,0.00000,0.00000
3519,cakovec,381,HUN,381,22,1287,rural_settlement,wheat,20.00004,0.27388,11,11.01144,11.01144,0.03223,0.05505,0.01000,1.10035,9.76380,0.05001,0.00000,0.00000,10.91416,10.91416,0.0029269560,0.0049993461,0.0009081464,0.0999278932,0.8866960180,0.0045416403,0.0000000000,0.9911655515,0.9911655515,lower,lower,0.00709,0.00035,0.00117,0.00205,0.09759,0.00000,0.17009,0.07809,0.00812,0.00906,0.01010,0.00906,0.01423,0.03554,0.03962,0.03554,0.01888,0.02546,0.02838,0.02546,4.00000,0.25596,0.05134,0.31112,0.31112,0.36246,0.05134,-0.67395,-0.04333,0.36246,0.10650,0.36246,4.00000,0.10650,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00604,0.00272,0.07810,1.11486,0.01888,0.12886,0.37411,0.00000,0.00000,0.01601,-0.99396,0.45916,0.11486,0.0477300000,0.0836600000,0.1110000000,0.7575900000,0.00015,0.07006,0.00000,0.00000,0.00000,0.00000
3520,nagykanizsa,381,HUN,381,22,1287,rural_settlement,wine,18.00002,0.43079,6,20.82414,20.82414,0.05608,0.10412,0.00000,2.10073,18.51320,0.05001,0.00000,0.00000,20.66394,20.66394,0.0026930284,0.0049999664,0.0000000000,0.1008795561,0.8890259094,0.0024015398,0.0000000000,0.9923070052,0.9923070052,lower,lower,0.04316,0.00000,0.00251,0.00442,0.17526,0.00000,0.28683,0.89877,0.00000,0.00000,0.00000,0.00000,0.02691,0.15232,0.16981,0.15232,0.03571,0.10254,0.11431,0.10254,4.00000,0.38636,0.04520,0.48284,0.48284,0.52804,0.04520,-1.00000,0.07272,0.52804,0.14168,0.52804,4.00000,0.14168,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.04126,0.00520,0.89878,1.11486,0.03571,0.22421,1.55133,0.61465,0.55133,0.03036,-0.95874,3.13349,0.11486,0.0000000000,0.0938100000,0.1244900000,0.7816800000,0.00015,0.80619,0.00000,0.00000,0.00000,0.00000
3521,zalaegerszeg,381,HUN,381,22,1287,rural_settlement,fruit,20.00004,0.50618,5,22.20516,22.20516,0.08350,0.13900,0.00000,2.10063,19.83202,0.05001,0.00000,0.00000,21.98266,21.98266,0.0037603872,0.0062598063,0.0000000000,0.0946009846,0.8931266426,0.0022521792,0.0000000000,0.9899798065,0.9899798065,lower,nobles,0.02842,0.00000,0.00316,0.00350,0.27337,0.00000,0.40764,0.63123,0.00000,0.00000,0.00000,0.00000,0.03593,0.16289,0.00000,0.00000,0.03787,0.08464,0.09436,0.08464,4.00000,0.05583,0.05277,0.08752,0.08752,0.14029,0.05277,-1.00000,0.00789,0.14029,0.19612,0.19612,1.00000,0.14029,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.02039,0.00520,0.63124,1.11486,0.03787,0.33384,1.48157,0.53688,0.48157,0.03252,-0.97961,1.54852,0.11486,0.0000000000,0.0881400000,0.0929000000,0.8189500000,0.00015,0.56621,0.00000,0.00000,0.00000,0.00000
3522,dabaca,381,HUN,381,22,1275,rural_settlement,livestock,18.00002,0.17490,6,11.22295,11.22295,0.02804,0.05610,0.00000,1.10036,9.98844,0.05001,0.00000,0.00000,11.13881,11.13881,0.0024984518,0.0049986857,0.0000000000,0.0980455228,0.8900012920,0.0044560477,0.0000000000,0.9925028624,0.9925028624,lower,lower,0.06785,0.00000,0.00143,0.00253,0.08611,0.00000,0.14585,0.76152,0.00000,0.00000,0.00000,0.00000,0.01450,0.05781,0.06445,0.05781,0.01925,0.04308,0.04802,0.04308,4.00000,0.48322,0.02202,0.59796,0.59796,0.61998,0.02202,-1.00000,0.13676,0.61998,0.12256,0.61998,4.00000,0.13676,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06876,0.00272,0.76153,1.11486,0.01925,0.11210,0.58219,0.64906,0.58219,0.01638,-0.93124,5.22132,0.11486,0.0000000000,0.0994100000,0.1319800000,0.7685900000,0.00015,0.68308,0.00000,0.00000,0.00000,0.00000
3523,baita,381,HUN,381,22,1275,rural_settlement,stone,16.00001,0.00926,11,15.78355,15.78355,0.03945,0.07891,0.01000,1.10032,14.50486,0.05001,0.00000,0.00000,15.65519,15.65519,0.0024994377,0.0049995090,0.0006335710,0.0697130874,0.9189859062,0.0031684887,0.0000000000,0.9918674823,0.9918674823,lower,lower,0.07369,0.00028,0.00192,0.00333,0.11682,0.00000,0.21288,1.16311,0.00812,0.01736,0.01935,0.01736,0.02039,0.08601,0.09588,0.08601,0.02665,0.06801,0.07582,0.06801,4.00000,0.44126,0.03625,0.50026,0.50026,0.53651,0.03625,-0.73946,0.09525,0.53651,0.08209,0.53651,4.00000,0.09525,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07195,0.00272,1.16312,1.11486,0.02665,0.15772,0.87191,0.97205,0.87191,0.02378,-0.92805,5.46373,0.11486,0.0381400000,0.0957800000,0.1251800000,0.7408800000,0.00015,1.04329,0.00000,0.00000,0.00000,0.00000
3524,bistrita,381,HUN,381,22,1275,rural_settlement,silver,16.00001,,11,15.87262,15.87262,0.03769,0.07937,0.00000,1.10032,14.60523,0.05001,0.00000,0.00000,15.75556,15.75556,0.0023745292,0.0050004347,0.0000000000,0.0693218889,0.9201524386,0.0031507086,0.0000000000,0.9926250361,0.9926250361,unclassified,nobles,0.00000,0.00000,0.00212,0.00358,0.11464,0.00000,0.19801,0.00000,0.00000,0.00000,0.00000,0.00000,0.02051,0.00000,0.00000,0.00000,0.02682,0.00000,0.00000,0.00000,0.00000,0.00000,0.02231,0.61359,0.61359,0.63590,0.02231,-1.00000,-1.00000,-1.00000,-1.00000,-1.00000,1.00000,-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00272,0.00000,1.11486,0.02682,0.15068,0.00000,0.00000,0.00000,0.02395,-1.00000,0.00000,0.11486,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.00015,0.00000,0.00000,0.00000,0.00000,0.00000
3525,dej,381,HUN,381,22,1275,rural_settlement,salt,17.00001,0.00439,13,16.80934,16.80934,0.06366,0.10085,0.01000,1.10035,15.48447,0.05001,0.00000,0.00000,16.63483,16.63483,0.0037871802,0.0059996407,0.0005949074,0.0654606308,0.9211825092,0.0029751317,0.0000000000,0.9896182717,0.9896182717,nobles,nobles,0.02693,0.00018,0.00211,0.00249,0.20437,0.00000,0.31697,0.45274,0.00812,0.01925,0.02146,0.01925,0.02607,0.12188,0.13587,0.12188,0.02826,0.08013,0.08933,0.08013,1.00000,0.07852,0.05198,0.07265,0.04228,0.17278,0.10013,-0.82505,-0.05957,0.09426,0.17278,0.17278,1.00000,0.09426,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,42.87295,0.00272,0.45275,1.11486,0.02826,0.25452,1.18485,0.20608,0.18485,0.02539,41.87295,1.42836,0.11486,0.0256100000,0.0822400000,0.0891500000,0.8029700000,0.00015,0.40611,0.00000,0.00000,0.00000,0.00000
3526,sic,381,HUN,381,22,1275,rural_settlement,millet,18.00002,0.17626,9,16.04242,16.04242,0.04010,0.08020,0.01000,1.10035,14.76176,0.05001,0.00000,0.00000,15.91212,15.91212,0.0024996229,0.0049992457,0.0006233474,0.0685900257,0.9201703982,0.0031173601,0.0000000000,0.9918777840,0.9918777840,lower,lower,0.03259,0.00027,0.00194,0.00337,0.11884,0.00000,0.21624,0.52285,0.00812,0.00718,0.00800,0.00718,0.02073,0.03910,0.04359,0.03910,0.02707,0.02910,0.03244,0.02910,4.00000,0.44035,0.03681,0.49970,0.49970,0.53651,0.03681,-0.74349,0.09616,0.53651,0.08284,0.53651,4.00000,0.09616,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03184,0.00272,0.52286,1.11486,0.02707,0.16032,0.39362,0.43883,0.39362,0.02420,-0.96816,2.41796,0.11486,0.0375500000,0.0958600000,0.1251800000,0.7413900000,0.00015,0.46900,0.00000,0.00000,0.00000,0.00000
3529,alba_iulia,381,HUN,381,22,1270,rural_settlement,salt,19.00002,0.17420,8,23.16734,23.16734,0.05791,0.11583,0.01000,2.10062,20.83297,0.05001,0.00000,0.00000,22.98360,22.98360,0.0024996396,0.0049997108,0.0004316421,0.0906716093,0.8992387559,0.0021586423,0.0000000000,0.9920690075,0.9920690075,lower,lower,0.14060,0.00019,0.00287,0.00504,0.17340,0.00000,0.30910,3.25741,0.00812,0.03117,0.03475,0.03117,0.02994,0.24472,0.27282,0.24472,0.03951,0.18229,0.20322,0.18229,4.00000,0.46132,0.03111,0.53781,0.53781,0.56892,0.03111,-0.82061,0.10760,0.56892,0.09401,0.56892,4.00000,0.10760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13879,0.00520,3.25742,1.11486,0.03951,0.23153,2.46364,2.74661,2.46364,0.03416,-0.86121,10.53840,0.11486,0.0262600000,0.0968600000,0.1278200000,0.7490400000,0.00015,2.92182,0.00000,0.00000,0.00000,0.00000
3530,aiud,381,HUN,381,22,1270,rural_settlement,mercury,16.00001,0.17421,8,23.89512,23.89512,0.06352,0.11946,0.01000,2.10053,21.55160,0.05001,0.00000,0.00000,23.70214,23.70214,0.0026582834,0.0049993471,0.0004184955,0.0879062336,0.9019247445,0.0020928960,0.0000000000,0.9919238740,0.9919238740,lower,lower,0.05988,0.00017,0.00284,0.00494,0.19328,0.00000,0.33365,1.43094,0.00812,0.02326,0.02593,0.02326,0.03088,0.18834,0.20997,0.18834,0.04069,0.14029,0.15640,0.14029,4.00000,0.38517,0.04546,0.45141,0.45141,0.49687,0.04546,-0.83380,0.05831,0.49687,0.11170,0.49687,4.00000,0.11170,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.05648,0.00520,1.43095,1.11486,0.04069,0.25396,1.93164,1.03864,0.93164,0.03534,-0.94352,4.28877,0.11486,0.0243300000,0.0925500000,0.1219500000,0.7611500000,0.00015,1.28353,0.00000,0.00000,0.00000,0.00000
3531,cetatea_balta,381,HUN,381,22,1270,rural_settlement,wild_game,20.00002,0.17423,8,24.36966,24.36966,0.08528,0.14621,0.01000,2.10061,21.97755,0.05001,0.00000,0.00000,24.12817,24.12817,0.0034994333,0.0059996734,0.0004103463,0.0861977557,0.9018406494,0.0020521419,0.0000000000,0.9900905470,0.9900905470,lower,lower,0.06293,0.00014,0.00331,0.00399,0.27144,0.00000,0.42826,1.53368,0.00812,0.01251,0.01394,0.01251,0.03779,0.12404,0.13828,0.12404,0.04139,0.07684,0.08566,0.07684,4.00000,0.02338,0.05500,0.13120,0.13120,0.18620,0.05500,-0.87048,0.00903,0.18620,0.16282,0.18620,4.00000,0.16282,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04716,0.00520,1.53369,1.11486,0.04139,0.34096,1.16229,1.29579,1.16229,0.03604,-0.95284,3.58121,0.11486,0.0189600000,0.0882400000,0.0966400000,0.7961500000,0.00015,1.37568,0.00000,0.00000,0.00000,0.00000
3532,deva,381,HUN,381,22,1270,rural_settlement,wool,17.00001,0.16366,8,16.32127,16.32127,0.04481,0.08160,0.01000,1.10034,15.03451,0.05001,0.00000,0.00000,16.18486,16.18486,0.0027454971,0.0049996109,0.0006126974,0.0674175478,0.9211605469,0.0030640998,0.0000000000,0.9916421945,0.9916421945,lower,lower,0.00876,0.00025,0.00186,0.00317,0.13604,0.00000,0.23588,0.14299,0.00812,0.01208,0.01346,0.01208,0.02109,0.06649,0.07412,0.06649,0.02752,0.04970,0.05540,0.04970,4.00000,0.32266,0.04960,0.38233,0.38233,0.43193,0.04960,-0.76487,0.02229,0.43193,0.10927,0.43193,4.00000,0.10927,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00798,0.00272,0.14300,1.11486,0.02752,0.17915,0.68899,0.00000,0.00000,0.02465,-0.99202,0.60624,0.11486,0.0344200000,0.0894000000,0.1166600000,0.7594900000,0.00015,0.12827,0.00000,0.00000,0.00000,0.00000
