location_id,location,owner_id,owner_tag,controller_id,market_id,province_id,rank,raw_material,development,control,pop_group_count,population_total,sol_population_total,population_nobles,population_clergy,population_burghers,population_laborers,population_peasants,population_soldiers,population_tribesmen,population_slaves,population_commoners,population_lower,population_share_nobles,population_share_clergy,population_share_burghers,population_share_laborers,population_share_peasants,population_share_soldiers,population_share_tribesmen,population_share_commoners,population_share_lower,sol_class_label,sol_structural_class_label,gls_location_actual_per_capita_spending,sol_location_anchor_score_burghers,sol_location_anchor_score_clergy,sol_location_anchor_score_commoners,sol_location_anchor_score_nobles,sol_location_anchor_score_tribesmen,sol_location_base_total_spending,sol_location_baseline_total_spending,sol_location_burghers_base_spending,sol_location_burghers_income,sol_location_burghers_liquid_funds,sol_location_burghers_net_income,sol_location_clergy_base_spending,sol_location_clergy_income,sol_location_clergy_liquid_funds,sol_location_clergy_net_income,sol_location_commoners_base_spending,sol_location_commoners_income,sol_location_commoners_liquid_funds,sol_location_commoners_net_income,sol_location_demand_class,sol_location_demand_class_confidence,sol_location_demand_class_penalty_candidate,sol_location_demand_class_score,sol_location_demand_class_score_candidate,sol_location_demand_class_selected_affinity,sol_location_demand_class_selected_penalty,sol_location_demand_score_burghers,sol_location_demand_score_clergy,sol_location_demand_score_lower,sol_location_demand_score_nobles,sol_location_demand_structural_best_score,sol_location_demand_structural_class,sol_location_demand_structural_second_score,sol_location_estate_building_maintenance_burghers,sol_location_estate_building_maintenance_clergy,sol_location_estate_building_maintenance_commoners,sol_location_estate_building_maintenance_nobles,sol_location_estate_building_maintenance_tribesmen,sol_location_estate_buildings_burghers,sol_location_estate_buildings_clergy,sol_location_estate_buildings_commoners,sol_location_estate_buildings_nobles,sol_location_estate_buildings_tribesmen,sol_location_final_demand_scale,sol_location_laborers_base_spending,sol_location_liquid_funds,sol_location_liquid_funds_multiplier,sol_location_lower_base_spending,sol_location_nobles_base_spending,sol_location_nobles_income,sol_location_nobles_liquid_funds,sol_location_nobles_net_income,sol_location_peasants_base_spending,sol_location_pop_demand_modifier_size,sol_location_raw_demand_scale,sol_location_savings_pressure_adjustment,sol_location_share_burghers,sol_location_share_clergy,sol_location_share_lower,sol_location_share_nobles,sol_location_soldiers_base_spending,sol_location_total_income,sol_location_tribesmen_base_spending,sol_location_tribesmen_income,sol_location_tribesmen_liquid_funds,sol_location_tribesmen_net_income
3505,csurgo,381,HUN,381,22,1285,rural_settlement,wheat,18.00000,0.58062,5,23.59577,23.59577,0.05798,0.11698,0.00000,2.10059,21.27021,0.05001,0.00000,0.00000,23.42081,23.42081,0.0024572201,0.0049576683,0.0000000000,0.0890240073,0.9014416567,0.0021194477,0.0000000000,0.9925851117,0.9925851117,lower,lower,0.03880,0.00000,0.00301,0.00532,0.17774,0.00000,0.30228,0.91573,0.00000,0.00000,0.00000,0.00000,0.03024,0.07579,0.07944,0.07579,0.04023,0.04889,0.05124,0.04889,4.00000,0.48196,0.01789,0.60622,0.60622,0.62411,0.01789,-1.00000,0.14215,0.62411,0.12304,0.62411,4.00000,0.14215,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.45093,0.00520,0.91574,1.04824,0.04023,0.23181,0.74892,0.78504,0.74892,0.03488,-0.54907,3.02944,0.04824,0.0000000000,0.1000300000,0.1330800000,0.7668700000,0.00015,0.87360,0.00000,0.00000,0.00000,0.00000
3506,kaposvar,381,HUN,381,22,1285,rural_settlement,wild_game,19.00001,0.35004,5,23.27044,23.27044,0.05816,0.11634,0.00000,2.10059,20.94534,0.05001,0.00000,0.00000,23.09594,23.09594,0.0024993081,0.0049994757,0.0000000000,0.0902685983,0.9000835395,0.0021490784,0.0000000000,0.9925012161,0.9925012161,lower,lower,0.10221,0.00000,0.00297,0.00519,0.17886,0.00000,0.30230,2.37868,0.00000,0.00000,0.00000,0.00000,0.03007,0.19448,0.20386,0.19448,0.03970,0.13536,0.14188,0.13536,4.00000,0.46687,0.02716,0.57547,0.57547,0.60263,0.02716,-1.00000,0.13576,0.60263,0.12645,0.60263,4.00000,0.13576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.17124,0.00520,2.37869,1.04824,0.03970,0.23253,1.93939,2.03294,1.93939,0.03435,0.17124,7.86864,0.04824,0.0000000000,0.0994700000,0.1313200000,0.7692000000,0.00015,2.26923,0.00000,0.00000,0.00000,0.00000
3507,segesd,381,HUN,381,22,1285,rural_settlement,beeswax,15.00000,0.41145,6,28.43703,28.43703,0.10234,0.17344,0.01000,2.10057,26.00067,0.05001,0.00000,0.00000,28.15125,28.15125,0.0035988287,0.0060990898,0.0003516542,0.0738674186,0.9143243862,0.0017586225,0.0000000000,0.9899504273,0.9899504273,lower,nobles,0.00750,0.00011,0.00392,0.00450,0.32819,0.00000,0.51010,0.21333,0.00812,0.01425,0.01493,0.01425,0.04483,0.18928,0.19841,0.18928,0.04799,0.10504,0.00000,0.00000,4.00000,0.02662,0.05288,0.09515,0.09515,0.14803,0.05288,-0.89222,0.00342,0.14803,0.17465,0.17465,1.00000,0.14803,0.00000,0.00000,1.00000,4.00000,0.00000,0.00000,0.00000,1.00000,4.00000,0.00000,0.06225,0.00520,0.21334,1.04824,0.04799,0.40916,1.74026,0.00000,0.00000,0.04264,-0.93775,0.41823,0.04824,0.0159100000,0.0878800000,0.0940700000,0.8021100000,0.00015,0.20353,0.00000,0.00000,0.00000,0.00000
3509,sopron,381,HUN,381,22,1288,town,wine,19.00000,0.60404,9,24.71772,24.71772,0.30684,0.49793,0.80024,2.75135,19.26103,1.10033,0.00000,0.00000,23.11271,23.11271,0.0124137663,0.0201446574,0.0323751543,0.1113108329,0.7792397519,0.0445158372,0.0000000000,0.9350664220,0.9350664220,burghers,burghers,0.06203,0.20665,0.00808,0.00085,0.73488,0.00000,2.04791,1.53329,0.65055,0.38719,0.40586,0.38719,0.12872,0.20613,0.00000,0.00000,0.04186,0.15176,0.15908,0.15176,3.00000,1.27462,0.00000,1.13679,-0.75054,1.15187,0.01508,1.15187,-0.28237,-0.75054,-0.12275,1.15187,3.00000,-0.12275,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.60623,0.00682,1.53331,1.04824,0.04186,1.22678,0.92380,0.96836,0.92380,0.03158,-0.39377,0.74871,0.04824,0.3176600000,0.0628500000,0.0204400000,0.5990300000,0.00346,1.46275,0.00000,0.00000,0.00000,0.00000
3510,gyor,381,HUN,381,22,1288,rural_settlement,medicaments,21.00001,0.69018,6,20.00117,20.00117,0.05338,0.10000,0.01000,1.10038,18.68740,0.05001,0.00000,0.00000,19.83779,19.83779,0.0026688439,0.0049997075,0.0004999708,0.0550157816,0.9343153426,0.0025003537,0.0000000000,0.9918314779,0.9918314779,lower,lower,0.00586,0.00021,0.00234,0.00398,0.16212,0.00000,0.28090,0.11737,0.00812,0.00603,0.00632,0.00603,0.02585,0.05453,0.05716,0.05453,0.03351,0.05142,0.05390,0.05142,4.00000,0.34318,0.04973,0.40609,0.40609,0.45582,0.04973,-0.80422,0.05069,0.45582,0.11264,0.45582,4.00000,0.11264,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.06219,0.00272,0.11738,1.04824,0.03351,0.21342,0.52112,0.00000,0.00000,0.03064,-0.93781,0.41787,0.04824,0.0289000000,0.0920200000,0.1192900000,0.7597700000,0.00015,0.11198,0.00000,0.00000,0.00000,0.00000
3511,kapuvar,381,HUN,381,22,1288,rural_settlement,horses,19.00001,0.55389,6,17.80103,17.80103,0.04761,0.08900,0.01000,1.10038,16.50403,0.05001,0.00000,0.00000,17.65442,17.65442,0.0026745643,0.0049997107,0.0005617652,0.0618155242,0.9271390476,0.0028093880,0.0000000000,0.9917639597,0.9917639597,lower,lower,0.04455,0.00023,0.00206,0.00354,0.14411,0.00000,0.25140,0.79319,0.00812,0.02007,0.02103,0.02007,0.02300,0.14833,0.15548,0.14833,0.02993,0.09469,0.09925,0.09469,4.00000,0.34409,0.04950,0.40339,0.40339,0.45289,0.04950,-0.78126,0.04453,0.45289,0.10880,0.45289,4.00000,0.10880,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.46964,0.00272,0.79320,1.04824,0.02993,0.19035,1.49361,0.51742,0.49361,0.02706,-0.53036,3.15513,0.04824,0.0322900000,0.0914800000,0.1190500000,0.7571500000,0.00015,0.75670,0.00000,0.00000,0.00000,0.00000
3512,magyarovar,381,HUN,381,22,1288,rural_settlement,wheat,18.00000,0.61636,8,15.52072,15.52072,0.04191,0.07760,0.00000,1.10045,14.25074,0.05002,0.00000,0.00000,15.40121,15.40121,0.0027002613,0.0049997681,0.0000000000,0.0709019942,0.9181751877,0.0032227886,0.0000000000,0.9922999706,0.9922999706,lower,lower,0.00436,0.00000,0.00187,0.00317,0.13125,0.00000,0.21386,0.06768,0.00000,0.00000,0.00000,0.00000,0.02006,0.03751,0.03931,0.03751,0.02624,0.02707,0.02837,0.02707,4.00000,0.34992,0.04946,0.44785,0.44785,0.49731,0.04946,-1.00000,0.07090,0.49731,0.14739,0.49731,4.00000,0.14739,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.04711,0.00272,0.06769,1.04824,0.02624,0.16756,0.37313,0.00000,0.00000,0.02337,-0.95289,0.31651,0.04824,0.0000000000,0.0937900000,0.1226900000,0.7835000000,0.00015,0.06458,0.00000,0.00000,0.00000,0.00000
3514,vasvar,381,HUN,381,22,1289,rural_settlement,iron,17.00000,0.46137,5,18.01391,18.01391,0.06646,0.10808,0.00000,1.10033,16.68903,0.05001,0.00000,0.00000,17.83937,17.83937,0.0036893712,0.0059998079,0.0000000000,0.0610822414,0.9264523915,0.0027761880,0.0000000000,0.9903108209,0.9903108209,nobles,nobles,0.01185,0.00000,0.00240,0.00280,0.21797,0.00000,0.32389,0.21360,0.00000,0.00000,0.00000,0.00000,0.02794,0.13124,0.13757,0.13124,0.03024,0.07254,0.07603,0.07254,1.00000,0.06202,0.05204,0.09732,0.08733,0.20139,0.10407,-1.00000,-0.01507,0.13937,0.20139,0.20139,1.00000,0.13937,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,18.88264,0.00272,0.21361,1.04824,0.03024,0.26571,1.23545,0.00000,0.00000,0.02737,17.88264,0.65951,0.04824,0.0000000000,0.0862600000,0.0933600000,0.8203700000,0.00015,0.20378,0.00000,0.00000,0.00000,0.00000
3515,kormend,381,HUN,381,22,1289,rural_settlement,wool,19.00001,0.24353,9,16.24951,16.24951,0.04391,0.08124,0.01000,1.10038,14.96397,0.05001,0.00000,0.00000,16.11436,16.11436,0.0027022353,0.0049995354,0.0006154032,0.0677177343,0.9208874606,0.0030776313,0.0000000000,0.9916828261,0.9916828261,lower,lower,0.01062,0.00025,0.00189,0.00323,0.13275,0.00000,0.23208,0.17263,0.00812,0.01521,0.01594,0.01521,0.02100,0.08665,0.09082,0.08665,0.02741,0.06284,0.06587,0.06284,4.00000,0.33356,0.05003,0.39126,0.39126,0.44129,0.05003,-0.76304,0.03311,0.44129,0.10773,0.44129,4.00000,0.10773,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.11072,0.00272,0.17264,1.04824,0.02741,0.17555,0.88907,0.00000,0.00000,0.02454,-0.88928,0.74388,0.04824,0.0349800000,0.0904800000,0.1181000000,0.7564200000,0.00015,0.16470,0.00000,0.00000,0.00000,0.00000
3516,olsnica,381,HUN,381,2,1289,rural_settlement,livestock,18.00000,0.00140,9,8.81362,8.81362,0.02202,0.04506,0.00000,1.10147,7.59501,0.05006,0.00000,0.00000,8.74654,8.74654,0.0024984059,0.0051125417,0.0000000000,0.1249736204,0.8617355865,0.0056798455,0.0000000000,0.9923890524,0.9923890524,lower,lower,0.05740,0.00000,0.00175,0.00360,0.05479,0.00000,0.11388,0.50593,0.00000,0.00000,0.00000,0.00000,0.01447,0.04129,0.04328,0.04129,0.02038,0.03194,0.03348,0.03194,4.00000,0.73325,0.01016,1.17387,1.17387,1.18403,0.01016,-1.00000,0.45078,1.18403,0.01628,1.18403,4.00000,0.45078,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.66130,0.00333,0.50594,1.04824,0.02038,0.07903,0.40943,0.42918,0.40943,0.01686,-0.33870,4.44274,0.04824,0.0000000000,0.1270600000,0.1789600000,0.6939700000,0.00019,0.48266,0.00000,0.00000,0.00000,0.00000
3517,szombathely,381,HUN,381,22,1289,rural_settlement,wheat,17.00000,0.34000,8,17.94882,17.94882,0.04760,0.08875,0.00000,1.10037,16.66209,0.05001,0.00000,0.00000,17.81247,17.81247,0.0026519849,0.0049446147,0.0000000000,0.0613059800,0.9283111647,0.0027862556,0.0000000000,0.9924034003,0.9924034003,lower,lower,0.00354,0.00000,0.00213,0.00373,0.14874,0.00000,0.24344,0.06361,0.00000,0.00000,0.00000,0.00000,0.02294,0.03557,0.03728,0.03557,0.03019,0.02513,0.02634,0.02513,4.00000,0.36859,0.04898,0.46444,0.46444,0.51342,0.04898,-1.00000,0.07593,0.51342,0.14483,0.51342,4.00000,0.14483,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.03889,0.00272,0.06362,1.04824,0.03019,0.19031,0.36528,0.00000,0.00000,0.02732,-0.96111,0.26133,0.04824,0.0000000000,0.0942300000,0.1240100000,0.7817500000,0.00015,0.06070,0.00000,0.00000,0.00000,0.00000
3518,zalavar,381,HUN,381,22,1287,rural_settlement,livestock,17.00000,0.58060,5,22.04580,22.04580,0.05411,0.10923,0.00000,2.10061,19.73184,0.05001,0.00000,0.00000,21.88246,21.88246,0.0024544358,0.0049546852,0.0000000000,0.0952839090,0.8950385107,0.0022684593,0.0000000000,0.9925908790,0.9925908790,lower,lower,0.08402,0.00000,0.00279,0.00503,0.16576,0.00000,0.28227,1.85242,0.00000,0.00000,0.00000,0.00000,0.02823,0.15327,0.16066,0.15327,0.03771,0.09893,0.10370,0.09893,4.00000,0.48841,0.01650,0.61383,0.61383,0.63033,0.01650,-1.00000,0.14192,0.63033,0.12234,0.63033,4.00000,0.14192,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.97684,0.00520,1.85243,1.04824,0.03771,0.21633,1.51499,1.58807,1.51499,0.03236,-0.02316,6.56261,0.04824,0.0000000000,0.1000100000,0.1335900000,0.7663900000,0.00015,1.76719,0.00000,0.00000,0.00000,0.00000
3519,cakovec,381,HUN,381,22,1287,rural_settlement,wheat,20.00001,0.27888,11,11.00804,11.00804,0.03062,0.05503,0.01000,1.10035,9.76203,0.05001,0.00000,0.00000,10.91239,10.91239,0.0027816033,0.0049990734,0.0009084269,0.0999587574,0.8868090959,0.0045430431,0.0000000000,0.9913108964,0.9913108964,lower,lower,0.00651,0.00036,0.00122,0.00213,0.09154,0.00000,0.16363,0.07168,0.00812,0.00884,0.00926,0.00884,0.01422,0.03473,0.03640,0.03473,0.01887,0.02483,0.02602,0.02483,4.00000,0.31175,0.05084,0.35653,0.35653,0.40737,0.05084,-0.66386,-0.00776,0.40737,0.09562,0.40737,4.00000,0.09562,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.06521,0.00272,0.07169,1.04824,0.01887,0.12242,0.35891,0.00000,0.00000,0.01600,-0.93479,0.43812,0.04824,0.0496200000,0.0869000000,0.1153200000,0.7481500000,0.00015,0.06840,0.00000,0.00000,0.00000,0.00000
3520,nagykanizsa,381,HUN,381,22,1287,rural_settlement,wine,18.00000,0.43579,6,20.81803,20.81803,0.05442,0.10309,0.00000,2.10073,18.50978,0.05001,0.00000,0.00000,20.66052,20.66052,0.0026140802,0.0049519575,0.0000000000,0.1009091638,0.8891225539,0.0024022446,0.0000000000,0.9924339623,0.9924339623,lower,lower,0.03591,0.00000,0.00253,0.00453,0.16908,0.00000,0.27992,0.74759,0.00000,0.00000,0.00000,0.00000,0.02665,0.14471,0.15169,0.14471,0.03570,0.09817,0.10290,0.09817,4.00000,0.41814,0.04465,0.51173,0.51173,0.55638,0.04465,-1.00000,0.08700,0.55638,0.13824,0.55638,4.00000,0.13824,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.39754,0.00520,0.74760,1.04824,0.03570,0.21757,1.47032,0.49300,0.47032,0.03035,-0.60246,2.67076,0.04824,0.0000000000,0.0952000000,0.1275300000,0.7772500000,0.00015,0.71320,0.00000,0.00000,0.00000,0.00000
3521,zalaegerszeg,381,HUN,381,22,1287,rural_settlement,fruit,20.00001,0.51118,5,22.19853,22.19853,0.08136,0.13684,0.00000,2.10063,19.82969,0.05001,0.00000,0.00000,21.98033,21.98033,0.0036651076,0.0061643721,0.0000000000,0.0946292390,0.8932884295,0.0022528519,0.0000000000,0.9901705203,0.9901705203,lower,nobles,0.02230,0.00000,0.00313,0.00358,0.26548,0.00000,0.39852,0.49511,0.00000,0.00000,0.00000,0.00000,0.03537,0.15270,0.00000,0.00000,0.03787,0.08041,0.08428,0.08041,4.00000,0.03569,0.05271,0.10691,0.10691,0.15962,0.05271,-1.00000,0.01335,0.15962,0.19531,0.19531,1.00000,0.15962,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.18492,0.00520,0.49512,1.04824,0.03787,0.32528,1.39193,0.41083,0.39193,0.03252,-0.81508,1.24239,0.04824,0.0000000000,0.0887500000,0.0950200000,0.8162200000,0.00015,0.47234,0.00000,0.00000,0.00000,0.00000
3522,dabaca,381,HUN,381,22,1275,rural_settlement,livestock,18.00000,0.17990,7,11.21937,11.21937,0.02803,0.05608,0.00000,1.10036,9.98489,0.05001,0.00000,0.00000,11.13526,11.13526,0.0024983578,0.0049984981,0.0000000000,0.0980768082,0.8899688663,0.0044574695,0.0000000000,0.9925031441,0.9925031441,lower,lower,0.06100,0.00000,0.00137,0.00253,0.08608,0.00000,0.14579,0.68446,0.00000,0.00000,0.00000,0.00000,0.01449,0.05533,0.05799,0.05533,0.01924,0.04115,0.04313,0.04115,4.00000,0.47583,0.02352,0.58704,0.58704,0.61056,0.02352,-1.00000,0.13473,0.61056,0.12562,0.61056,4.00000,0.13473,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.69883,0.00272,0.68447,1.04824,0.01924,0.11206,0.55650,0.58334,0.55650,0.01637,-0.30117,4.69490,0.04824,0.0000000000,0.0993800000,0.1319700000,0.7686300000,0.00015,0.65298,0.00000,0.00000,0.00000,0.00000
3523,baita,381,HUN,381,22,1275,rural_settlement,stone,16.00000,0.01426,11,15.77904,15.77904,0.03944,0.07889,0.01000,1.10032,14.50038,0.05001,0.00000,0.00000,15.65071,15.65071,0.0024995183,0.0049996704,0.0006337521,0.0697330129,0.9189646518,0.0031693943,0.0000000000,0.9918670591,0.9918670591,lower,lower,0.04886,0.00028,0.00192,0.00333,0.11680,0.00000,0.21284,0.77101,0.00812,0.01222,0.01280,0.01222,0.02039,0.06066,0.06358,0.06066,0.02665,0.04789,0.05020,0.04789,4.00000,0.43432,0.04043,0.48763,0.48763,0.52806,0.04043,-0.74156,0.09374,0.52806,0.08490,0.52806,4.00000,0.09374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.53921,0.00272,0.77102,1.04824,0.02665,0.15768,0.61477,0.64442,0.61477,0.02378,-0.46079,3.62253,0.04824,0.0381500000,0.0957900000,0.1252100000,0.7408300000,0.00015,0.73554,0.00000,0.00000,0.00000,0.00000
3524,bistrita,381,HUN,381,22,1275,rural_settlement,silver,16.00000,,12,15.87008,15.87008,0.03967,0.07835,0.00000,1.10032,14.60173,0.05001,0.00000,0.00000,15.75206,15.75206,0.0024996723,0.0049369631,0.0000000000,0.0693329838,0.9200791678,0.0031512128,0.0000000000,0.9925633645,0.9925633645,unclassified,nobles,0.00000,0.00000,0.00199,0.00345,0.12228,0.00000,0.20566,0.00000,0.00000,0.00000,0.00000,0.00000,0.02025,0.00000,0.00000,0.00000,0.02681,0.00000,0.00000,0.00000,0.00000,0.00000,0.02229,0.61361,0.61361,0.63590,0.02229,-1.00000,-1.00000,-1.00000,-1.00000,-1.00000,1.00000,-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00272,0.00000,1.04824,0.02681,0.15860,0.00000,0.00000,0.00000,0.02394,-1.00000,0.00000,0.04824,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.00015,0.00000,0.00000,0.00000,0.00000,0.00000
3525,dej,381,HUN,381,22,1275,rural_settlement,salt,17.00000,0.00939,13,16.80412,16.80412,0.06190,0.10082,0.01000,1.10034,15.48105,0.05001,0.00000,0.00000,16.63140,16.63140,0.0036836204,0.0059997191,0.0005950922,0.0654803703,0.9212651421,0.0029760559,0.0000000000,0.9897215683,0.9897215683,lower,nobles,0.06971,0.00019,0.00216,0.00254,0.19760,0.00000,0.30991,1.17144,0.00812,0.02926,0.03067,0.02926,0.02606,0.18521,0.19414,0.18521,0.02825,0.12177,0.12764,0.12177,4.00000,0.05704,0.05206,0.06033,0.06033,0.11239,0.05206,-0.82251,-0.03996,0.11239,0.16943,0.16943,1.00000,0.11239,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.56264,0.00272,1.17145,1.04824,0.02825,0.24748,1.78130,0.81898,0.78130,0.02538,-0.43736,3.77996,0.04824,0.0262000000,0.0840800000,0.0911500000,0.7985500000,0.00015,1.11754,0.00000,0.00000,0.00000,0.00000
3526,sic,381,HUN,381,22,1275,rural_settlement,millet,18.00000,0.18126,10,16.03743,16.03743,0.04009,0.08018,0.01000,1.10034,14.75681,0.05001,0.00000,0.00000,15.90716,15.90716,0.0024997771,0.0049995542,0.0006235413,0.0686107437,0.9201480536,0.0031183301,0.0000000000,0.9918771274,0.9918771274,lower,lower,0.02666,0.00027,0.00194,0.00337,0.11878,0.00000,0.21619,0.42755,0.00812,0.00624,0.00654,0.00624,0.02072,0.03405,0.03569,0.03405,0.02707,0.02529,0.02650,0.02529,4.00000,0.43375,0.04094,0.48712,0.48712,0.52806,0.04094,-0.74563,0.09431,0.52806,0.08571,0.52806,4.00000,0.09431,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29438,0.00272,0.42756,1.04824,0.02707,0.16028,0.34231,0.35882,0.34231,0.02420,-0.70562,1.97770,0.04824,0.0375500000,0.0958400000,0.1252100000,0.7413800000,0.00015,0.40789,0.00000,0.00000,0.00000,0.00000
3529,alba_iulia,381,HUN,381,22,1270,rural_settlement,salt,19.00000,0.17920,9,23.16064,23.16064,0.05690,0.11481,0.01000,2.10060,20.82832,0.05001,0.00000,0.00000,22.97893,22.97893,0.0024567542,0.0049571169,0.0004317670,0.0906969756,0.8992981196,0.0021592668,0.0000000000,0.9921543619,0.9921543619,lower,lower,0.12571,0.00019,0.00288,0.00511,0.16978,0.00000,0.30479,2.91168,0.00812,0.02975,0.03118,0.02975,0.02968,0.23210,0.24329,0.23210,0.03950,0.17407,0.18246,0.17407,4.00000,0.46974,0.02632,0.55520,0.55520,0.58152,0.02632,-0.81953,0.11178,0.58152,0.09303,0.58152,4.00000,0.11178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.42197,0.00520,2.91169,1.04824,0.03950,0.22749,2.34178,2.45474,2.34178,0.03415,0.42197,9.55310,0.04824,0.0266400000,0.0973700000,0.1295900000,0.7463800000,0.00015,2.77770,0.00000,0.00000,0.00000,0.00000
3530,aiud,381,HUN,381,22,1270,rural_settlement,mercury,16.00000,0.17921,9,23.88922,23.88922,0.06187,0.11844,0.01000,2.10051,21.54839,0.05001,0.00000,0.00000,23.69891,23.69891,0.0025898711,0.0049578848,0.0004185988,0.0879271069,0.9020131256,0.0020934128,0.0000000000,0.9920336453,0.9920336453,lower,lower,0.05420,0.00018,0.00284,0.00504,0.18722,0.00000,0.32677,1.29494,0.00812,0.02292,0.02402,0.02292,0.03061,0.18442,0.19331,0.18442,0.04068,0.13827,0.14494,0.13827,4.00000,0.41073,0.04525,0.47403,0.47403,0.51928,0.04525,-0.83173,0.06953,0.51928,0.10855,0.51928,4.00000,0.10855,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.58987,0.00520,1.29495,1.04824,0.04068,0.24736,1.88975,0.93267,0.88975,0.03533,-0.41013,3.96287,0.04824,0.0248400000,0.0936700000,0.1244900000,0.7569800000,0.00015,1.23536,0.00000,0.00000,0.00000,0.00000
3531,cetatea_balta,381,HUN,381,22,1270,rural_settlement,wild_game,20.00000,0.17923,9,24.36263,24.36263,0.08526,0.14617,0.01000,2.10060,21.97059,0.05001,0.00000,0.00000,24.12120,24.12120,0.0034996222,0.0059997628,0.0004104647,0.0862222182,0.9018151981,0.0020527340,0.0000000000,0.9900901504,0.9900901504,lower,lower,0.05660,0.00014,0.00331,0.00399,0.27137,0.00000,0.42816,1.37908,0.00812,0.01196,0.01253,0.01196,0.03778,0.11877,0.12449,0.11877,0.04138,0.07344,0.07698,0.07344,4.00000,0.01347,0.05436,0.12503,0.12503,0.17939,0.05436,-0.87156,0.00742,0.17939,0.16592,0.17939,4.00000,0.16592,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.47943,0.00520,1.37909,1.04824,0.04138,0.34088,1.11146,1.16507,1.11146,0.03603,-0.52057,3.22096,0.04824,0.0189600000,0.0882300000,0.0966400000,0.7961500000,0.00015,1.31563,0.00000,0.00000,0.00000,0.00000
3532,deva,381,HUN,381,22,1270,rural_settlement,wool,17.00000,0.16866,9,16.31637,16.31637,0.04316,0.08058,0.01000,1.10033,15.03229,0.05001,0.00000,0.00000,16.18263,16.18263,0.0026451962,0.0049385985,0.0006128814,0.0674371812,0.9213011227,0.0030650200,0.0000000000,0.9918033239,0.9918033239,lower,lower,0.00859,0.00026,0.00187,0.00327,0.12998,0.00000,0.22902,0.14018,0.00812,0.01266,0.01327,0.01266,0.02083,0.06897,0.07229,0.06897,0.02752,0.05211,0.05462,0.05211,4.00000,0.36309,0.04902,0.41741,0.41741,0.46643,0.04902,-0.75985,0.03847,0.46643,0.10334,0.46643,4.00000,0.10334,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.09111,0.00272,0.14019,1.04824,0.02752,0.17255,0.71441,0.00000,0.00000,0.02465,-0.90889,0.61212,0.04824,0.0354500000,0.0909500000,0.1201600000,0.7534200000,0.00015,0.13374,0.00000,0.00000,0.00000,0.00000
